datetime,company,pe_ratio,pb_ratio,roe,roa,debt_ratio,revenue_growth,gross_margin,operating_margin
2024-09-30,GS,36.756501337838756,5.963006836400216,-0.0375525579979632,0.03667389595227405,0.5082776462179489,0.2983688515367551,0.36218772883300543,0.23056681591997244
2024-09-30,HD,26.479256776472063,2.89211132321693,0.26490385272512984,0.11214752912270512,0.3505805587837254,-0.05795646048002975,0.34194718050528833,0.1272662690739444
2024-09-30,IBM,47.942835314130136,6.053871154607297,0.12004745197920087,0.1932774288950418,0.6621426745934401,0.13728507951741753,0.22649597035265667,0.18235345365713407
2024-09-30,INTC,25.350345821647498,7.907880430260374,0.019955646023840007,0.1936691113919622,0.3689212067435068,0.21890562789027207,0.32409825532653036,0.2493673916854851
2024-09-30,JNJ,18.95809882186608,5.274995393806819,0.1457600382692719,0.16021983238199872,0.6407668615237473,0.32609283921076715,0.34016338474881047,
2024-09-30,JPM,18.881030522606842,8.110178268856137,0.24571009090061635,0.12844357388144614,0.729158789567909,0.1285738691008011,0.23562222466627178,0.1353838485788519
2024-09-30,LOW,34.178241917146,3.0486414282191925,0.022352039240104718,0.058334022951057204,0.6293573177760347,0.13121311869364227,0.2526480785905009,0.25013446592806865
2024-09-30,META,18.891377128077878,4.426619712637743,0.14404985035432832,0.06008251280072031,0.33116869653103465,0.16378787274738404,0.31622930917037195,0.17870352268188794
2024-09-30,MPC,29.31041396701602,5.271944128811677,0.11950340479529725,0.11688046022801013,0.6914893077109554,0.1361855467985759,0.5212559296141329,0.18361155717130384
2024-09-30,MRK,24.47950902818448,4.897075785475063,0.08855664607931629,0.25280132657063925,0.5277638980027798,0.2869822395509339,0.39946624482204196,0.2803904152561816
2024-09-30,MS,30.787337724884882,4.1696005631744475,0.06200342770068879,0.011144554243252391,0.21443246701683077,-0.1417250033926557,,0.3148529413924348
2024-09-30,MSFT,26.831018769731543,4.762720085474205,0.16218551741681023,0.1424121765439919,0.36850468150025606,-0.028013832118132048,0.5181103633114441,0.12845937714136124
2024-09-30,NVDA,20.59199619609423,4.257400726030254,0.05045161558918342,0.06019821612019271,0.5166837536690332,0.03778590927075287,0.47614566742897624,0.14965827677153154
2024-09-30,PFE,24.5948276090363,6.519780458940995,0.10987417652008319,0.13701095987540174,0.6125317402118733,-0.13164362054893453,0.28468629472228774,0.24136451983883428
2024-09-30,SLB,22.462254139758524,5.31920827073578,0.02916860211501074,0.028058813170624905,0.3714828592433073,0.20394632559140233,0.38249625949602556,0.20988164123859715
2024-09-30,TGT,44.245114768849476,4.16531420855313,0.1214935480056061,0.04640063685568934,0.5408048116395663,0.2541522728220065,0.4691976144545339,0.23546293830058532
2024-09-30,TSLA,37.07606618700326,3.004072033497261,0.028312701013261346,0.04629571141685663,0.3340923146118874,-0.10836918800483586,0.36564708684883257,0.15621575919129077
2024-09-30,UNH,35.551262389286435,4.291308903348645,0.06423428253643221,-0.006208677220181577,0.36508846809673323,0.16739811195640783,0.4223504680126409,0.14339126780646627
2024-09-30,WFC,37.88584538766812,4.996548708636383,0.1503732322290251,0.1402926293974861,0.4966926555371255,-0.06224737352284487,0.10409926727188457,0.2352405257650577
2024-09-30,WMT,36.963893606392645,4.367273142963136,0.17322107101895412,0.04566060048043625,0.4762458935856446,-0.14762390795416128,0.3839456122553307,0.2784487161569044
2024-09-30,XOM,26.129045003140018,6.934492379075457,0.1752995000814334,0.15305332263164842,0.4684664656643761,0.12687687432440947,0.3881431180647303,0.2176352324730717
2024-10-31,AAPL,22.46689099109576,4.022125439047684,0.07607784254339671,0.17856266250851327,0.2616353866507138,0.35015682588742303,0.2924416213201843,0.20605116201009285
2024-10-31,ABBV,28.90673528862065,5.264533951964708,0.019778905168616093,0.0021152656121099234,0.46710308027300484,0.048013795552887706,0.43782077598406,
2024-10-31,AMZN,31.424111136462656,5.818980631106575,0.06829048269968391,0.047556246997116136,0.5110584110218782,0.0017233733626794978,0.34338559990796996,0.2884009605424307
2024-10-31,BAC,33.793699021882965,2.5564663719593907,0.05916083599035713,0.1578300198654008,0.6005640339465674,-0.05008821338943312,,0.17868585036025775
2024-10-31,COP,25.4974707714219,4.122724894726902,0.03359437809024958,0.003392338539421169,0.6322214651436776,-0.08698409384695793,0.2838385890161699,0.1540056161862246
2024-10-31,CVX,26.824275490071308,5.372423542148558,0.054546597394922645,0.25446835383724203,0.31928893683015636,0.2792423845299028,0.34374577314177107,0.20392642349983783
2024-10-31,GOOGL,11.491560681981174,6.714737537962844,0.21035145641999756,0.10108645575237926,0.3928314493697006,0.17139664544977867,0.29942196919625225,0.1799604291092288
2024-10-31,GS,24.712711113564314,5.762487968411887,0.07614659927139025,0.13298072941142702,0.7546348692638389,0.18761509346407762,0.29828131986690465,0.30064039295879963
2024-10-31,HD,20.254880079524927,5.758600314690067,0.0009209403119418563,0.15486465334279512,0.4721126927745754,0.06341441406826487,0.3854535254489234,0.19978348543163316
2024-10-31,IBM,20.78800740161561,6.2036936367875715,0.2920100232547404,0.07489838972992502,0.49041328098041703,0.31139760863858956,0.4043239546884374,0.16857342629106045
2024-10-31,INTC,25.116233290543057,4.342620360988861,-0.019822570118535693,0.15887771728806388,0.5177047608362034,-0.03750759893259384,0.4817375775592171,0.16421003924150895
2024-10-31,JNJ,26.041698605089298,1.8169776121755632,0.19574718283505826,0.024504747731093887,0.40751819611964313,0.13635882767550242,0.2031830228020158,0.1103799380895303
2024-10-31,JPM,21.679127168304735,5.067973219166256,0.22439787068563904,0.0648131522586925,0.6148337701075614,-0.08600815665212416,0.4125429738729543,
2024-10-31,LOW,32.117369443479355,5.239497851379246,0.015296677232699979,0.07191149245331471,0.556828656080195,0.12329483716696932,0.30466850728451356,0.1998047283160394
2024-10-31,META,33.87525462765954,3.572877575367732,0.030750467153282127,0.04310934491606005,0.5978523868793368,0.12503186809892547,0.33171683677810315,0.22142349650254142
2024-10-31,MPC,27.906276615243435,4.418479937585479,,0.3,,0.2364845724271489,0.11008441054611384,0.1039248123440056
2024-10-31,MRK,36.7503088517841,2.580410149531844,0.31719740167892574,0.16956967398329453,0.5773893235023432,0.17285100919492086,0.3666441827183468,0.23270539728227754
2024-10-31,MS,32.30686097514258,5.784873006877216,0.15269313522545352,0.08523069811110105,0.6429312652858574,-0.04796092568190238,0.4067971928630398,0.22668736087745955
2024-10-31,MSFT,29.729783706694867,6.572445450716279,0.12055080493480433,0.08052569715716129,0.5357405310602725,0.0005814403996987905,0.34190904704676434,0.19617688434842617
2024-10-31,NVDA,28.570718966638033,5.824088813824891,0.08594125517254438,0.16978727441908814,0.5336028286739146,-0.015166542552976767,0.3588388319873031,0.30797255067736584
2024-10-31,PFE,32.07293009511026,7.913835344685962,0.023968701867833078,0.0960527251236575,0.6058983852919493,-0.05274072196237928,0.29067483163144114,0.26892462703976466
2024-10-31,SLB,35.437342413272276,3.216605624192787,-0.06934272268505193,0.1369130847072381,0.6321662673085983,0.12524837882768308,0.3134787358965146,0.22073556123847674
2024-10-31,TGT,19.288551631755986,3.7859171510798078,0.18887507062493547,0.14688546154336196,0.43167590622266455,0.333934358088405,0.3525494821934774,0.157604483150116
2024-10-31,TSLA,26.224757484959238,4.045228130248166,0.019755419360075716,0.10786402978171211,0.3815147545937625,0.14509075771780067,0.18459522404916792,0.07874303934856575
2024-10-31,UNH,34.26215580684305,7.073134423797809,0.2695667688059793,0.1200348569810917,0.6745846214354871,0.1289477017245052,0.27689031787058443,0.21887013970438066
2024-10-31,WFC,26.97548826261395,4.985259839424923,0.014303500054378915,0.07200769580210044,0.45118301454775767,0.17457588026329274,0.34594545188712733,
2024-10-31,WMT,15.475599522042723,4.550660826113979,0.11470724210628432,0.10446663139752504,0.4523717223414634,0.1575565863976645,0.4627530562951189,0.1920391233829264
2024-10-31,XOM,24.96764943309359,5.776554241924165,0.06313601860477017,0.13504575316951592,,0.29653930863968236,0.511991727077374,0.245601639992539
2024-11-30,AAPL,16.358700158352853,6.7219162702575215,-0.03819884882432659,0.02732746189515327,0.5024945536155935,-0.10273141780778888,0.4369119120940449,0.274907699926768
2024-11-30,ABBV,41.641327486444574,4.777349752600309,0.15793624140546603,0.16690476467056736,0.5233358431915077,0.2699153535587881,0.4455504967606846,0.2036823638870596
2024-11-30,AMD,20.05607689589212,5.162970345539516,-0.177851303387252,0.12122957115794418,0.6301615626695882,0.10598304278960904,0.4070408696704158,0.24261639468209795
2024-11-30,AMZN,27.134183254696236,7.710446667564307,0.13800928116252917,0.0658299693811733,0.6064343921950848,0.019912698766738277,0.38573465390195544,0.16018214098731348
2024-11-30,BAC,9.751150749090225,5.188684306529165,0.21502861641588267,0.1900163675732973,0.32013255821000186,-0.08882967057019509,0.44689987829781597,0.15130436759696225
2024-11-30,COP,25.65795628215549,3.6355799666193835,0.09407315703948155,0.2147489096066691,0.37655265492140017,0.18983073706532533,0.2648984141546822,0.20446017930944585
2024-11-30,COST,39.26284991803151,3.0858769745646795,-0.01803117719245126,0.19959404989779403,0.4078124598342738,0.2740305583636474,0.3733096891429536,0.2269856533829644
2024-11-30,CVX,29.129410479193908,4.756965108593302,0.09343537179218492,-0.07355118122110384,0.46501265074497455,0.13264231999304615,0.3065381278478944,0.21405672002904869
2024-11-30,GOOGL,36.16523383348153,4.948433909447674,0.1567019627496894,0.13075846415037753,0.681349249195806,0.02820768888866261,0.5000395804311115,0.3781889076114633
2024-11-30,GS,24.48691464254292,6.982389978736998,-0.002146235509546568,0.15537497621027258,0.3731318326061708,0.0425936415047126,0.21361108951215638,0.17424174865989106
2024-11-30,HD,25.71482033216565,7.636918177257918,0.038381132775288214,0.030270215808801806,0.21186694235530829,-0.09329939102129739,0.422513525964288,0.4
2024-11-30,IBM,30.660953833601596,5.354474271778899,0.1105236278583561,0.15920571316874005,0.454890823841997,0.2959640112228189,0.30247221647550515,0.21011137824470144
2024-11-30,INTC,31.964258449409183,7.435695160001355,0.0882465156402472,0.056967546520761095,0.44215084846052477,0.02812000444695152,0.38504640166750265,0.3272567504387269
2024-11-30,JNJ,26.269876029514023,5.242000791909367,0.2532657193953164,0.1265098917028809,0.3247865621683844,0.019815362558470745,0.3974183675017876,0.1786146621316059
2024-11-30,JPM,5.388409647065316,6.07897887359896,0.16454174191285098,0.09028015240962839,0.4214815245290272,-0.028139791795561614,0.3173338134079739,0.28152036750414133
2024-11-30,LOW,12.127898377441293,4.349789106546482,0.2164220857062195,0.105918590347286,0.43780668281498775,0.16691411658317615,0.35308249013217324,0.18918184232642998
2024-11-30,META,27.09758611499664,6.024997468100354,0.13639174004169277,-0.057158966491736254,0.533688395802149,-0.106311336649766,0.3136030919870909,0.2699202093932149
2024-11-30,MPC,41.827313877512296,6.31285241076073,-0.1574398750500259,0.07546593791613351,0.42056933909313954,-0.0076651694007807,0.30540440447018063,0.2663089545763372
2024-11-30,MRK,24.868423146196086,6.420021841342448,0.024959749433404316,-0.011500360432486867,0.40377038588653924,,0.4199067121547361,0.24873591317193677
2024-11-30,MS,26.052136260789233,2.1281335266042927,0.10394127574598126,0.05769529729305766,0.3413161415395898,0.21726981674930176,0.26254202550963623,0.2109640947556121
2024-11-30,MSFT,17.006948778088024,4.469459385745182,0.12136101963361672,0.02584041037436581,0.5241076820085758,-0.13662396127341495,0.3452494018217373,0.2063004485051877
2024-11-30,NVDA,21.171247238968725,3.8758329386678803,0.12265693490281178,0.14530966336859918,0.49094302762413605,0.2299666838175748,0.5759909678070205,0.26208120018517606
2024-11-30,PFE,24.386347337034387,6.2724890740729595,0.02689001622914948,0.046176950051239854,0.2485110399547431,0.05412036320287227,0.40044651993364627,0.21176888498264188
2024-11-30,SLB,32.738020615772285,2.479782998103265,-0.1340903022048487,0.16320510850611986,0.49384764604924486,0.24901479546905364,0.5493742410131852,0.15062056512622796
2024-11-30,TGT,33.82984633856358,2.491282586529181,0.23143200507003592,0.11213240778416307,0.3128782995655849,0.10547570827226059,0.24543306399148965,0.25146707004423985
2024-11-30,TSLA,34.70221673666224,5.246189227206724,0.08572550771726116,0.17507878255440024,0.6485771433276007,0.12149488718708065,0.3713623511469361,0.24009657083093383
2024-11-30,UNH,44.16364552679504,4.265823338709595,0.2238424630844918,0.10687903385398627,0.7494821952467349,0.1125780322237667,0.3376797611786307,0.06770776523387015
2024-11-30,WFC,42.921345698398014,6.744343004626476,0.35837800511386864,0.060856723172062574,0.6379949466221786,-0.016736537249956537,0.39089256180803567,0.3136448578661978
2024-11-30,WMT,24.224228297032365,3.251711214702689,0.07633693976221834,0.07121707976120449,0.773098140006421,0.11743191384940523,0.46843853987093065,0.16265437138299552
2024-11-30,XOM,27.006158535155393,4.780860959714141,0.05205414450786146,0.004494734485776364,0.5334790699464763,-0.11446646988059725,0.4970369365913764,0.3755330976334316
2024-12-31,AAPL,33.125103779970914,7.582102718120018,-0.043274668791545734,0.06939297007564921,0.4143165165675649,-0.1284666586141011,0.13467806579302877,0.1333867936693967
2024-12-31,ABBV,29.018368800060998,3.4384693094370116,0.2011611425810414,0.129009287733112,0.43713218681468086,0.09157541039664524,0.19279109306741138,0.2914874847449461
2024-12-31,AMD,23.865187072124918,4.426164810505813,0.1730926704654543,0.08410841567239057,0.7193799907188476,0.22334910106752742,0.44537694739980754,0.24165453086959407
2024-12-31,AMZN,22.357531372810467,2.786066230825933,0.09410478775847798,0.2090486988714259,0.6196645270765219,-0.08256102543006436,,0.1708030319397582
2024-12-31,BAC,30.93233479712768,7.14936870283339,0.16800113246888426,0.1282133275964925,0.7194399303435461,0.3553254484739705,,0.2873306510444981
2024-12-31,COST,29.901566531701036,8.283127443027285,-0.010698082693100658,0.11332357648086261,0.46991499978358403,-0.11800569353615412,0.4310716852044255,0.2565422600318648
2024-12-31,CVX,16.200429230554626,2.6318800064013264,-0.01384250536363818,0.15276628978400114,0.6420012080659365,0.06008823896463466,0.4245828246152994,0.21952452587089413
2024-12-31,GOOGL,37.634575089157664,4.564104393430916,0.15874126413439993,0.09234124203975579,0.4115983568432269,-0.11456788216809172,0.26168592780917765,0.2641922300787286
2024-12-31,GS,39.98902076185292,4.462120250482178,0.16392564061630405,0.11742688247250951,0.5963561534002222,0.1930942044995201,0.1597432252585635,0.2560415373575031
2024-12-31,HD,26.11905285221429,6.921571954785182,0.11307768248645611,0.0923770611782296,0.3860616081453345,0.11181574752853136,0.3828611172543201,0.18761110123551694
2024-12-31,IBM,31.231064681826716,6.885583293015653,0.2096309760050254,0.04879342345606914,0.5253280625919672,0.21652421529174173,,0.24056945168797134
2024-12-31,INTC,47.06035274702978,4.242832771754327,0.09400844554185254,0.05003371243903372,0.5414575127368659,0.005079583433034135,0.34309151749030264,0.22556001637227546
2024-12-31,JNJ,39.043290078871756,4.162002644569618,0.0299294583659607,0.0025873679135813704,0.4215723640040277,0.00430889723368981,0.40203360982645453,0.26841064954852406
2024-12-31,JPM,28.085349110532057,5.6951885904978585,-0.08537900998259937,0.21223000690335364,0.6217886099244527,-0.10973886612511585,0.24240533417053348,0.18525013747017624
2024-12-31,LOW,35.87674392722494,6.0331767934063825,0.1125101012341798,0.19598017028049083,0.41254710647279597,0.0036518661676151892,0.37303329248292294,0.15246930207558124
2024-12-31,META,21.72922459375585,8.462420032625424,0.32425530689262044,0.14380047911793967,0.5778810865391674,0.0980978173181411,0.46231118137524074,0.17087608071611063
